semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk,risk_index
36371.388134508976,0.06993129211553038,20.805829482365482,37.010783718069895,8.30682218955246,0,0.22383850076191522
23230.694442634842,0.0711121817015286,30.94402421328772,34.281888394901415,3.826630147599149,0,0.11129784680956066
41258.22529953798,0.005196609813118026,55.26280786037856,53.09864807485777,14.0986709886012,0,0.26501934727293147
29012.045909498658,0.0859747805685067,77.47695252391038,16.51348378555143,4.184659053048078,0,0.2518832959458769
10982.398325539847,0.0458253314765048,67.78920948649895,53.58733020843715,6.729186317177367,0,0.12534030451974035
30504.30345367791,0.026241608169621445,49.80600241500734,26.79960889873025,3.169015615826126,0,0.11780898479812894
18041.192547825314,0.024176450747968162,32.60636984848376,4.737769699719254,8.501153046617217,2,1.757246329255929
30864.615482356458,0.04830141128439505,32.85461497876249,8.364452734057801,5.3069265134012555,0,0.626966288328147
8972.260759765404,0.08868315394689592,79.14755792379565,4.084858079367852,7.849815279665176,1,1.875766186281504
12708.291019746557,0.0378347581682647,3.531921843649176,0.063089904508179,4.144636830414827,2,25.413202876741963
36878.672691155414,0.07497257467835433,88.91843799782349,3.1247247216644607,1.7528517912820205,2,0.5435663328115883
14564.87427433478,0.009681873098721861,59.793786976640604,0.06103279279546717,11.909173115151575,2,73.9549560584085
36214.95994612437,0.04760567021510618,61.302392916515146,19.08583377631744,9.975207975435218,0,0.5199256957885452
16414.30114013157,0.09916861403927357,3.419805357426794,8.314723253990746,5.770350979954181,0,0.6857445938245857
29322.307807084122,0.0770437802792337,54.497634740214494,5.622032239206815,1.6649191455525112,0,0.2909664042339093
31142.345359599,0.021052848844061302,43.63002540814023,21.514688488896404,13.118050877759693,0,0.6069044614961032
24699.24373664938,0.05014414736979107,9.52010162046603,26.800394600090076,3.3771300690995107,0,0.12554202714514093
17338.52902273396,0.023362476364856655,25.012980969242317,55.514000360701914,14.030391055939992,0,0.2522816370867322
14048.875361173912,0.04095609272625093,80.1283010592286,15.40890358982448,7.7003353003434185,0,0.4965106176426084
7678.2220869661305,0.07800840237349649,49.498957427935764,9.285323402045051,5.765413938718773,0,0.6143010412899033
17290.097244045697,0.07712248152904037,37.20749176565179,5.4633569374289666,11.384632676473494,2,2.046360282922051
29687.279063860547,0.022810037790238515,6.541394025672985,3.7715677161545553,13.275751685052601,2,3.4290377072982663
39809.821054921136,0.09222233181548602,64.2709374662075,3.5914941617634075,6.18998989103995,1,1.6768250523476445
37427.75912033835,0.05925681827648269,63.25657410564293,7.893896158844821,6.702812530382621,0,0.8384913185251119
33695.29956700324,0.03799242909620146,55.26392462753072,72.02937777497043,7.0642150708607625,0,0.09793811188694479
34489.8806854921,0.050193558078086065,45.92363815985843,0.012810930668772424,13.912522860701367,2,123.32601795078125
30106.96407339783,0.06050712534377437,39.04059619866354,3.294855118729297,10.695895881200657,2,3.1506192479884554
15740.183443593107,0.055989053184578544,53.394398368919305,3.1310853667246485,4.467045638639178,1,1.3825217014205422
38705.42359005696,0.04864050355361782,21.005590655556603,18.940960212843706,3.589995765027712,0,0.18854068938215365
30310.99707265711,0.050493280408940015,84.71331577598829,6.519193484481997,4.225147287947425,1,0.6383175379074261
26395.64239980562,0.017641191042788617,52.99150762622066,9.16689566319573,4.689894448597244,0,0.5060912110215681
10440.12615707858,0.08127329043046794,28.007319991893887,2.4135235214510438,4.222568878676022,1,1.6799400692452462
22370.4718051281,0.05417603199410154,40.471186579664156,7.787833451572382,10.219090260693546,1,1.2955509676305914
22842.718627668386,0.01310798617047031,72.51163099892031,1.633832962274307,2.623069149205089,1,1.5128730427205346
37192.008138054785,0.0766157101582778,14.54544546572677,11.422780787416835,6.42301885591145,0,0.5574191659469516
25906.01181666649,0.09324439783773508,26.355206021423434,1.5460864528925802,9.75075002158513,2,5.923595327846028
20004.21948844954,0.09473068992369621,61.15572204628999,23.446073190299717,5.0720396352010315,0,0.21540915099552824
41176.411662128405,0.03690177324111728,28.39402858340015,12.54147229249534,1.9138413858232124,0,0.1513938678613702
10430.581063084206,0.013551687356075405,71.32515136753193,19.30857031001329,2.145534919843556,0,0.11054574786153255
21500.469205074034,0.05183996266330652,11.740813845962474,8.132587310860535,2.7635348682656087,0,0.3356824244815379
7991.875968584888,0.01126092293492207,68.64175534091477,7.206660150498004,12.701802348154173,1,1.738386908181086
32766.596287226028,0.09339874185126174,6.151654336550961,1.5505855507601929,10.210089078469576,2,6.18573758492386
39091.71760306985,0.0183579627355146,1.1333351400745306,11.130511863034304,1.903313755367027,0,0.16947702638842876
16441.325199042374,0.02527658599511641,80.84011669489459,10.838706754299526,6.474964308119878,0,0.5919314278696477
36971.12952636879,0.040663652688497046,52.32052952390688,9.469554313711994,4.900192419858919,0,0.5120606727564675
16873.747181397368,0.03831644685591258,31.664420737813032,20.236040225545192,9.092561562803203,0,0.4471156361788441
38832.340738358995,0.0794662892397889,20.933517326746536,26.801972953678888,8.319283295412388,0,0.3092443557852404
33265.64757768583,0.04563168205509624,55.51972049347345,20.841870902043823,7.735736327176009,0,0.3693908898283314
35074.19057787107,0.01707682600033369,45.81019651830644,2.3299210893529043,5.403173185216584,1,2.2236002678817304
7139.232723816134,0.02672098954860741,89.24379979769867,14.595277915792659,2.9291968086158704,0,0.19932911955805432
40679.76767612792,0.05091133851875221,88.48943879883711,1.2559930869196283,11.393269360216932,2,8.402158882755593
32296.820218496476,0.01474539174261349,57.152210952744866,17.793088000909115,13.317994763797161,0,0.744309465371237
17318.66388620773,0.06116556756460141,39.85834554953015,7.215097407915872,14.218112729259442,2,1.9436669037207386
35943.51060248907,0.05657473065511459,44.202687222119586,2.132078460158879,1.8206655885901264,1,0.8156817159825698
16494.002543730014,0.07147023163822577,61.42311596131758,29.713052858413256,11.358721962244362,0,0.38099828340923914
37482.761304597545,0.09377046153793678,9.141708981184323,14.279092702177305,11.171048431697475,0,0.7768952230209863
10496.603859623763,0.09122545611011557,29.551686642964636,6.571179701831781,14.25953459803825,2,2.137483209172562
31480.85219985825,0.09460756180688314,6.774501690324347,0.4681373755555728,4.540804322968716,2,7.992440769326844
25694.795920894318,0.024471559702370096,6.602468356522761,11.560478330347571,11.39050653613219,0,0.9768472796255062
9926.973691938148,0.013156530663935462,17.625531770481036,38.503314826023875,1.764768042730784,0,0.0457154534703608
15087.230903188783,0.030227670049644852,43.67279291339042,13.609215348355933,9.837440090662668,0,0.7175786389439432
6940.343287844675,0.08950851727663146,70.62968890465103,53.44724364003071,5.911869536730516,0,0.11040474046568731
23141.262773989958,0.09720534746234882,43.69463020492853,2.2005716124303363,11.764732153664653,2,5.113830010810368
17194.916756980012,0.0859324951070476,30.192894950478276,12.600543013406357,13.086260010095508,0,1.0303701185281604
27741.69069257044,0.011001772112754361,7.411769130308232,24.001602342119863,6.107494591045227,0,0.2534061638039639
17051.94217365591,0.09474279980597933,49.526597086481665,11.183692570694587,8.358205297790208,0,0.7407331638490133
17147.12845849796,0.0423358027350786,24.41417278348591,1.4322477953297257,2.6436568730903987,1,1.7253455225376961
32883.35855497192,0.000931029076235368,55.34407601254327,13.115935754393531,6.836697513128672,0,0.5173071086438861
8209.070677231548,0.044239374074819364,87.94689652191765,14.191120005008555,6.051205505628369,0,0.423424161542806
38552.77232931554,0.00460691696754676,10.018288932979514,19.56846224064306,3.563728436983248,0,0.1811899879808159
36755.367540886946,0.054387792116111756,19.091285884974592,21.48265679380956,13.522700746734863,0,0.6265540371569781
30207.066254537433,0.03385540274370513,42.57850842894373,22.09561709783881,3.0732297325622433,0,0.13846110784013677
27559.365738812143,0.04734349335940488,87.17524338113365,16.33487841500922,9.900351005422621,0,0.6023987981791872
38176.73868395765,0.06131703607431171,69.46287986429961,3.6465818096673983,13.461997008718427,2,3.593141079685515
13079.221373269364,0.08688010958178204,80.84062738465471,7.768653804925815,13.767560118085159,2,1.7496716032247601
9303.405257774415,0.06619015764719287,30.034336362821364,22.450344456213173,12.105355797767958,0,0.5368146735529192
15002.611031788603,0.04340488684781807,89.28346264007351,46.001009227448215,3.465975874238473,0,0.0751822125441639
34707.528893856754,0.08194278536703652,9.254953445774166,1.2335649008952938,12.444039728994175,2,9.33140915799435
7730.794468790158,0.09055821375731322,4.767561544149075,11.503090286015535,4.871907373818744,0,0.41988015724488015
27189.642645463882,0.011975996643219723,77.00423643486253,5.620887669294982,13.913572384055126,2,2.4320652997141923
41838.031824791506,0.053193297755279145,83.45383831862875,3.8310094434504984,10.927213539933893,2,2.7797474661730597
36877.211331232655,0.028451195974244416,8.152682179149158,10.572549052009125,11.99374585412441,0,1.1237939311102598
25011.321961047426,0.004706119787694741,10.208468407125736,13.974467221170672,2.190454349027121,0,0.15563319837302697
8759.252279675802,0.06685466951139854,2.9856741980196433,0.14730439563190187,9.158711588209622,2,37.03416417167865
36013.7597606927,0.08627707774592257,9.405680637845169,22.72600707425999,12.495989776581514,0,0.5474452774823136
27763.737040290973,0.016290265447739406,18.84778351202528,25.7121572409111,13.062264938814991,0,0.5060508820282519
10580.121395614622,0.08124136576239005,87.30689570190009,50.50664639653003,1.4008438662709812,0,0.027681025438726435
9831.933611229146,0.08533957335369417,60.10742000157124,2.9885443132114773,14.14822925577167,2,4.580873000672701
38791.752089999034,0.09143404426664836,70.06977229666879,13.541460561100525,1.6067422662347162,0,0.11778374163368122
30256.609334301786,0.026528508908605242,69.852546332237,8.343239661449873,9.603261515447898,0,1.1373906107740197
35939.681375744825,0.09039530651898893,48.15663748012932,6.115641029785814,10.70742538661437,0,1.7226582640959462
37703.750960020494,0.03206627547364323,71.77400799417154,12.507997790987023,2.5028340763507373,0,0.19851162078565068
26797.91849771544,0.05523380134555028,53.62267791509727,22.875286056534353,1.6721661185286976,0,0.07278107939174581
24869.345487303966,0.005050747083228214,28.309148784302185,0.3498398166456142,11.988770162310209,2,26.651198312565146
21780.173066395153,0.0043881088368743605,50.499909789156064,52.301384229961826,6.385388747164075,0,0.12185534487299034
17751.603866584737,0.0720373212732203,48.01577275210621,24.901622517343867,2.499575214411731,0,0.09997652003096005
21928.156610484268,0.04444799779777911,74.11077483833886,20.863797852489675,11.677349429426988,0,0.5570245196788223
33972.72777842055,0.025629237536921756,88.35544956434931,21.430976281642593,12.888282982010688,0,0.5985925957755708
27868.28180103717,0.01904134960249102,36.993830887883746,7.391365287377576,9.223406670623303,1,1.2312050363054776
38184.576793397035,0.06699534908592181,68.70516105972237,20.8919649782248,3.2573153180850385,0,0.15516962425689487
22239.990510461164,4.015440253398728e-05,8.978670363432018,7.335233245095429,1.2131146008808713,0,0.16315757164458683
28051.680044515768,0.08058911691968543,69.91482325034598,34.34604433946027,10.811234738227215,0,0.3138599785706661
28911.418134765598,0.007924960612992882,33.42752207939089,2.9260398809619885,8.701955447554436,1,2.875690932661487
27505.249261874556,0.019148961490811946,3.5451146600717998,5.187030268429926,10.111159984081112,1,1.912446018033446
31443.49894453583,0.038623639529908965,32.69215607059595,12.0222665915105,12.38458538279434,0,1.0216394177857422
14928.888127305623,0.04848587397161036,54.95784758294803,5.767543680443304,7.0791888779016094,1,1.2064995615621499
24688.91410287557,0.03549951158139419,10.73251509133199,8.280893809905333,2.7432165636706856,0,0.32731790020158624
10199.980499696343,0.03207121649842939,83.16310431872292,10.17159365261647,14.15976599547157,1,1.3785364252473782
20150.152131390845,0.09639160120731885,6.990517194555473,29.10598209209712,8.633669781456003,0,0.29561306153756073
23812.180936054887,0.06415796812433942,83.70060478498496,11.109628751053624,9.614117667239563,0,0.8576660191655238
29653.961213864273,0.002343295536738821,63.642376614211784,6.7520703205121855,14.067760013724516,2,2.0530670812895226
40243.85236681023,0.043017590844431325,29.674095787278326,4.270022562994096,14.042171188343682,2,3.2132948940022796
27823.112862466634,0.08750086997439703,35.16753129381839,7.880867288705421,9.00932449419443,0,1.1288653436130294
32897.58402426787,0.030145618641066796,66.67284282594697,10.8768792306134,5.166559946099966,0,0.470676577336385
24472.4451120797,0.009455634477438824,54.13239907930866,20.56309961921308,14.95959087617835,0,0.7239761290348007
29010.69311385976,0.07583847715899178,60.44786293094507,1.935388100438982,10.531439259349504,2,5.174167647476242
9018.093672748957,0.06060138319360813,35.0248154862132,3.7578982828071106,6.718113476488791,1,1.7413920699849326
15530.901119885568,0.057031250782650394,43.90321336268391,7.162168765009835,8.837715239950256,1,1.2169526109791924
19345.784808782424,0.005357655960740793,89.0880735634104,6.703647066993208,6.8216767037524155,1,1.0026499958892159
23273.51410273123,0.014049900979551734,19.253058344974594,7.457492298451265,13.436272132153064,2,1.7778744061580483
8120.530465334623,0.06225493962131138,37.607056786991826,23.66336772524929,7.7549912481204455,0,0.32634226502670893
11470.855463142778,0.020782384145883584,26.264086881657057,5.876859536651159,12.52939726373746,1,2.0963178383070544
16326.907926591355,0.05040700797484243,68.86003593958648,10.454261487498163,12.762468169522055,0,1.209224177801505
40989.410526987296,0.05448816860293935,68.76113630991486,14.66878369675092,12.540652728293477,0,0.8491323988347379
18262.818752158302,0.02835071902709394,26.32009148976563,3.9629709012306518,11.110640574659442,1,2.7346099307022085
23612.45756297893,0.0948425155541493,7.325128496968461,19.024757479242634,12.968288035306145,0,0.6780890188741732
13461.468802212949,0.08424641068355752,1.028940900498364,11.881633839516983,6.421214114721569,0,0.5359214111136974
28182.692523189773,0.07223735076327985,38.47054799182369,8.880024432777532,2.605284885987445,0,0.29012002199882964
16464.254150817087,0.007799386640940909,36.93038349021938,24.89392726500314,12.794358861215203,0,0.5118986994544891
13848.236534564152,0.010613001930901944,88.95508907758766,4.185697184984749,7.974357819622834,2,1.8606909157188185
24838.328309832257,0.049278134586495576,42.28218681279117,32.20629748058978,2.783264455389914,0,0.08615238119014258
6695.455870194939,0.016071334919098568,23.07765326178786,12.350503298584107,2.614375310548111,0,0.20998149615730174
6772.073159047499,0.09782654635294741,80.21064969283206,14.092426213331104,3.229393516138498,0,0.2275434423682325
14276.94272311595,0.015852023402740945,44.196115468822065,31.198700494846815,11.513625635339482,0,0.3678627372160434
7803.608368779151,0.0487467835463974,53.925807168952005,25.52187439108739,10.951993428527935,0,0.42744700334404895
10334.914271639544,0.03641210568415054,8.61018393853914,13.803053235350873,3.8534615225883657,0,0.27716656603099854
18529.553051525683,0.0639386421454098,34.462476659679666,20.986907487882412,12.856927853537133,0,0.6097113984554332
34991.79162508335,0.012903640888942492,84.9801307026408,8.519394133553284,4.938127137395428,0,0.5729088449700258
26807.72683961018,0.043031642804239094,53.055484575788284,11.890460914749752,12.101798166409266,0,1.0092854855581535
24699.70427145278,0.027470503280714365,31.00516696282155,0.9612015807281459,7.843282708289187,2,7.390945180186691
16918.85322388832,0.08877515246716881,56.31004625684338,1.412318363895201,11.241681555539925,2,7.433409408972129
39577.257039864984,0.004058571213469509,81.93699806203045,26.528738487531825,6.339427283029922,0,0.23806712758842047
20594.033963920305,0.09137274940064594,24.659154042533103,0.9228924336684284,5.859968359326864,1,5.728821688817359
9591.793221249889,0.08329941385530004,45.4605046623607,2.7840884263849706,12.779034385430652,2,4.4308746807213515
28405.861322181947,0.029757071644081548,86.28215885205798,23.832229832054125,1.4942315631969751,0,0.06243595242410906
10541.262968419349,0.07892906546771047,15.51565289686074,0.01719911597596324,14.646317261605104,2,124.96951994594366
18755.42156946007,0.003121356033874756,64.76975330370404,4.97773500974472,10.074513815715228,1,1.9840566308366139
24513.123824482216,0.09668655502933937,55.30329073826841,13.157444257601089,7.05476743479219,0,0.5321363075501807
37534.89962632374,0.05265949425897894,61.17076180265713,13.57469656992701,9.792763436105952,0,0.7161229052527505
24020.903602074213,0.03032810260654453,31.60976676008127,22.51904144760958,2.7183732504257594,0,0.12018074491450395
31430.186194124082,0.03625832125946771,28.249143613538845,10.576057357968159,8.196734374109667,0,0.7677679221151777
41744.997784467,0.006640535346049737,61.57887035295334,10.681949368022533,14.791337326757168,0,1.3718611377109424
11167.863756378349,0.09893495140420393,19.39889565940908,19.381712776980123,4.293772129853895,0,0.22040013519383567
16252.969155942943,0.0039291945150692455,37.76892703731046,10.355998265534996,11.111893386508893,0,1.062729077063436
20507.450683716448,0.06549071231478591,16.93571814476262,14.066204946184254,7.089599261643809,0,0.5004586117860332
21474.900338128515,0.04427359277064583,0.7474357010996768,34.208548471866145,10.13441407883135,0,0.29539034818514165
21091.248171926876,0.09489162181887151,87.30516240342625,7.698703480625982,3.868421201684856,1,0.49603388708072127
38720.1905907577,0.024599974030679518,38.853268079077715,7.2950459880883685,7.586509756646434,0,1.0258908151303545
31848.158878573402,0.05320868239380114,87.24146529778427,0.05332956714644912,14.721297994029852,2,96.010823404785
28080.635100219984,0.0482356208582753,12.629116779104347,14.256489659317674,3.7340201142241343,0,0.2600928362596405
17482.731484128766,0.07028664440501013,52.86301015117375,0.4533613218671251,9.9102303898826,2,17.909149046492765
35744.55863985596,0.0068010231952420515,18.087662951211563,10.52218157296406,9.058368482735135,0,0.8527785389953044
40404.64815771711,0.019378913002335487,71.10667142669473,24.46251199334978,8.910722208065646,0,0.36277731733945595
35652.53903053304,0.021456482009284985,70.53326898848778,11.974984691297363,9.61172605512264,0,0.7960031669481094
6555.561234297288,0.07381507548416898,10.134643413538061,4.713186977832817,8.031331631635194,1,1.6686099394483482
29092.24864151095,0.01891386963267401,82.08580075887502,23.13849884907923,1.237030503607212,0,0.05323194547294204
8315.306041194575,0.05734917638909767,17.516668248290216,4.714847314833786,13.60135536048365,2,2.8248778146256095
15645.056321847125,0.02152438205009537,55.16796074304243,19.80938486139618,12.577703584776431,0,0.6317474734824328
8613.126862345895,0.08616249500839784,88.70702580789336,14.134071977412793,3.4383475328956985,0,0.24155754856037043
27934.738579703266,0.09421854544896385,79.41568812897275,2.7948767467807634,6.785824483304166,1,2.344080621342624
30873.94192898754,0.051849297494224046,86.09075357050521,35.329328852046395,11.78768572970995,0,0.3327098229530559
10564.311151339632,0.03523088842091783,30.83388940963075,3.359227183169902,14.720872415421981,2,4.2555379094622925
20126.28034809677,0.023405777501749915,9.501807799751703,68.47061060205408,14.31591865018501,0,0.20877630408261477
22696.39606792174,0.004978100152304377,16.95121859605051,0.11006011841177572,13.591028795466439,2,64.70066235430886
19601.38227251254,0.02685000761974954,45.04454055689524,4.587352098951247,3.2172345621879552,0,0.6863650296097412
10796.387517224353,0.06542357799453179,71.39067104459899,3.3445340722908563,13.802651484126068,2,4.007117129471835
21372.646551655376,0.05336169313092109,13.51382797654877,0.2113836150710806,13.298228781315112,2,42.70689958519327
33166.82069719884,0.09440412782809275,59.37583790346814,19.772130049733974,6.277298756329453,0,0.3158845448685802
9020.772090930568,0.03962772624917006,29.121984363556066,17.734432074925277,6.523316323507668,0,0.36577090294225134
9346.390499907573,0.06938633423283945,30.708186515293814,23.578589295788884,7.438724907372251,0,0.31415405767839344
19094.38086017744,0.04893227474751214,59.57259571421337,4.449803876044109,10.186458833529837,2,2.238878666213322
39931.26276247184,0.05125762159242117,42.02994775798982,8.813849774913391,4.65169862376222,0,0.5218506864288519
30234.32895866345,0.02677743146041175,73.08299637233945,16.14308647658792,1.3212780121592256,0,0.08134402375211498
30592.78346187605,0.04549507768419997,14.032665869654435,8.691077921389942,2.9772133443613917,0,0.3386630594090639
19348.15967474421,0.04707849970127073,71.09534427903347,17.926473021371176,7.161622706074831,0,0.39728363377486053
27574.958087903113,0.0706642521748934,5.781172325167878,15.075739405285088,4.948035971966826,0,0.3260490866259622
6859.65703298489,0.09406399991861139,17.464849222104448,1.8265462568032287,11.703231854505846,2,6.074721441635843
29081.40964753875,0.03293212774825043,59.05347430528489,22.78320702671695,2.4936609876897995,0,0.10897340502921475
38921.68663895641,0.004220046858129845,76.9433090859964,19.13076249288106,13.844513157767253,0,0.7199149364406264
28246.35812624108,0.049629512550063974,22.741166496541414,15.999484591723128,13.534580519214755,0,0.8406840878727875
37516.30006805525,0.05444613321491686,29.447244524602166,2.527941516198352,13.722595437066033,2,5.221803968041684
32201.04346904633,0.016844055113191526,48.34086734580659,4.679548704902091,11.354539980446573,1,2.3756510669722677
10779.823782331005,0.07604646062760667,19.04155258403721,7.492772707841008,2.49799960077039,0,0.3289970208367652
38537.09240864738,0.09849291084414917,73.00406354287551,4.926094860744705,7.133925999173934,1,1.4193775081509141
8858.756474630009,0.0945774717008461,69.62729805051848,3.877875325195733,2.8396752052764924,0,0.7138673219067682
25455.845275445616,0.01971060388236522,13.076254076920344,24.548874158876142,14.827788698655157,0,0.6015604852003198
11545.867894667746,0.08753632399007608,41.74467586349689,15.251292563668525,5.662537927581426,0,0.36886391840272764
6915.584680947094,0.07044936364116848,69.73449899891592,12.502427958129909,9.194627586460868,0,0.7295917593823144
21482.216234531184,0.04538465638069116,30.35965779930733,3.8418346525491263,11.911502759419104,2,3.0218169480336043
16973.945121722547,0.054061099432472906,56.97961404459585,37.52955231115949,13.888625179159035,0,0.3690882385289553
23753.017529814908,0.08496001749824582,4.519180931181546,3.1827396156357697,11.57766816177904,1,3.5268310976095454
26990.595979076552,0.04801349396383732,54.78198844763862,23.767589646136813,10.443052902727326,0,0.4375411617828627
8052.737066967631,0.037320736910512686,13.738768200054631,51.0206609853465,7.523744948534119,0,0.14717620632273837
10866.61697689297,0.049324749302598586,74.75249926030062,19.479348134779332,9.475601872507337,0,0.48395900656547214
26331.8050739901,0.05791298040350491,31.990451722243062,74.12806461860215,2.3182933239396175,0,0.03123203246442498
18682.441037629367,0.018907765377834885,25.339847645537613,15.792447517388503,13.374915587457675,0,0.8415894136396358
32385.658808005403,0.09009077302669907,75.68000790403364,3.6781601812727596,8.612882323758395,2,2.2796498587989853
29656.35352501386,0.06741869488296139,4.512962076462919,3.418940282364497,1.5618907060891978,0,0.4438525751393853
36518.95488614169,0.06332689173374889,35.69479194009103,5.885959373272816,13.878629759238565,2,2.318530563572877
31083.4953467575,0.009949622618063814,33.300318651752825,0.10733340432582054,7.850227633716162,2,37.862821281705656
21762.55324735026,0.060417393817259184,25.632033682459575,17.171342072697463,13.160247981854024,0,0.7619702004893842
30390.31509500235,0.012096066223849233,82.05788988013293,4.693311832167131,12.996431358874997,2,2.7113678003709407
16276.031686067357,0.007869767519539906,67.583555416505,25.32585584316134,12.420522224399608,0,0.4884996713980934
17374.129206626552,0.05273108956423933,5.7530847772744895,6.674928059817819,1.859642270134985,0,0.27448885858501526
34508.97317718816,0.0402785534046495,64.32187044914586,9.807642067346958,4.458933035938924,0,0.45004987116303097
22347.89283225617,0.058881027015622325,47.45692198159146,50.5843026698326,13.25767021451603,0,0.26157349546424796
34842.50208840151,0.00892221680572386,81.07811049614213,4.159484915782738,13.585874784729313,2,3.189558139856149
35695.99426522388,0.04309830628472584,28.165105561352263,19.161819834230375,7.412964073163285,0,0.3848527364994678
36943.46298697557,0.0174786715045158,51.67457996486246,21.10466935081231,7.1605805471588315,0,0.33768885657651265
39040.55087236286,0.09871000859241166,45.06797472668874,3.7461280189907433,3.451968874406097,1,0.8975179342345246
21799.97532822202,0.05611502124351744,44.06048156048452,10.427142656942923,14.557751041676118,1,1.3828777205821283
17819.77205040043,0.06874368609408674,41.049485956549134,6.466404280247238,3.9839386550266047,0,0.6067154084634889
27168.05550409104,0.03254182806826078,18.506652797905314,22.169977820927283,3.673114980910718,0,0.1649357269435204
19676.62103203578,0.009473891477934416,68.01389302431535,14.612107849001532,10.25020558208844,0,0.6967190349127363
27838.13292140827,0.09758708627835366,40.62024294653598,9.693468856973508,4.3998202420062675,0,0.44926065587816155
31548.298123855773,0.02862590353831832,86.26646475023452,22.668564946855177,14.142802554201456,0,0.621154762595386
30938.37815647086,0.04238081851735742,23.472758447349868,4.0212423798610875,1.1526979344491275,1,0.2796967099246371
19796.62748921431,0.0649863921702575,61.4469455664337,21.013317785080606,1.0805456725262184,0,0.05117839287626168
12423.537160305725,0.0024697297686111287,84.66453716751975,30.07885550574052,8.068275220098393,0,0.26734861494544326
21783.791515408368,0.0810259130517287,59.71124907144833,31.6326347115472,7.832874438788608,0,0.24683971280639674
11562.09211490776,0.05365781900286203,78.41456168556552,22.964503027477264,3.2870963066127468,0,0.1425175432003349
38098.44474902519,0.027821718706882215,74.47328637813055,7.864088626871925,7.923273881583982,0,0.9948751517970018
18778.649856193937,0.006160798529246925,32.410594394010346,60.10161886133853,6.76325547237981,0,0.1123434153483067
11983.321026427995,0.016249841547444143,54.01115459455469,7.160709036642143,13.464613354793162,2,1.8544488268077102
7403.3954766541565,0.08950338588534369,14.063520583022003,15.267602745688391,1.1295548830374886,0,0.07350234787624257
29426.694713170193,0.0686024223935891,48.19732944260396,2.6344948335307947,14.66777727046133,2,5.3639806119224644
29110.032269643383,0.024990172163688984,20.73797746329035,59.02085487604759,9.741498700141793,0,0.1647726292281422
18591.447913635857,0.006560076494502954,66.93631334572011,18.260223967815723,3.1258082390338586,0,0.17024891659890407
9045.77205409161,0.06906153123866364,47.525257970291214,20.99844952503399,1.6546401933563273,0,0.07842472933345378
21041.825768780735,0.05724077259677651,37.01046263684945,1.020596906255596,8.533479219829246,2,7.615119381636818
17548.221074750472,0.0404519524458235,24.19173865502798,21.621894342549034,4.288462323605481,0,0.19742579795194032
30537.782710592834,0.03636114491900638,89.88286336571582,22.356396422486792,5.21631751801763,0,0.2322864906674987
28005.16335557051,0.02168142759291083,6.453946879643942,16.710735046729297,4.431850307683191,0,0.2636321550107027
19443.077351012667,0.06696112565375177,3.9204612515178017,5.177752939482858,10.102412390015152,2,1.9141503033306142
14235.185676052148,0.09706680277938706,19.55316604444781,10.091054661097555,8.74940546962587,0,0.8585377824559306
41575.27679852351,0.017571524583682586,87.39652127650376,1.7553298956764363,2.0916419293053607,1,1.1273692803525743
22617.05755246208,0.05971166200155034,88.1314351487986,9.568158447510521,8.371371464452455,0,0.8658703216234547
30933.735370198414,0.04241850557459762,58.94349612949224,4.192213961053344,12.076656717886198,2,2.8136194578059874
11489.630349031808,0.044668872174466495,79.20960004857642,6.440919429929829,2.1367242714845407,0,0.3266703243136361
23738.43433790862,0.02541472801278144,19.256555775671586,2.661808696524805,13.456345667225879,2,4.872294624952862
7477.553555366025,0.08251348756614191,87.48378847589612,3.921530611361016,9.096293092268208,1,2.261898259973639
24443.656685820974,0.04852556041472411,12.850636512560818,1.1948821501520133,14.308742569784433,2,11.05022767369575
40722.61795267843,0.05434058521982641,9.101266936349244,37.867447262863905,3.0739770481132593,0,0.08096349029817254
20139.33831099591,0.030476091279732578,10.09903853225456,11.338451557056752,14.909909990946414,0,1.3034902422389512
7884.358446409361,0.018180846566694976,51.58151309453082,7.581153981419348,10.019820123575474,1,1.3044680718305273
7598.9305776366955,0.00859103882028205,70.28769606462471,11.486710477903696,8.94491879273488,0,0.7719981274921114
20273.529978113867,0.07141191409249159,33.00004600871698,14.844749762198997,8.213914737569196,0,0.5496187536271324
12180.885244443389,0.019623428168785564,88.01063890075139,38.242405908481174,1.3311612233763785,0,0.034717728109021226
7328.9994196505995,0.06900753541887977,39.097812430649654,2.95287370656467,14.154948681694094,2,4.636598183297382
33345.58329523128,0.03903764460469539,13.540369569589465,5.2551220412951976,10.015922619958776,1,1.8703444184320235
22777.566815307116,0.04157748009896515,41.9370073367523,55.814431439076564,2.2827707829900774,0,0.04082614674312385
16768.189405029236,0.04691774960927717,61.11334488801959,6.958963265708345,1.2933303841233486,0,0.18321817743495042
38452.95299708507,0.03677085081275432,74.90032024539408,0.34230088410104464,1.7109709493145187,1,3.868341689598892
10622.93308711866,0.01006199772225901,41.28914609609336,2.3962560570122697,9.531540688051368,2,3.8183345259298127
40435.11842791383,0.03096318100028458,53.42461434442507,0.4003766832685789,9.596215808524192,2,19.177983565979616
17645.818466896024,0.06637343606939385,24.0610240942968,68.96270719545885,7.995342084940175,0,0.11576931182717815
38038.33036695818,0.0665784401468871,58.13248737649626,4.904055451888427,5.294721489141322,1,1.0580860943783517
